   2.0801840e+04   2.6470823e-02   4.5181581e-02
   2.0801850e+04   2.6903696e-02   4.1393028e-02
   2.0801860e+04   2.7300819e-02   3.8031425e-02
   2.0801870e+04   2.7665838e-02   3.4972440e-02
   2.0801880e+04   2.7999140e-02   3.1687997e-02
   2.0801890e+04   2.8297349e-02   2.7953780e-02
   2.0801900e+04   2.8556868e-02   2.3949914e-02
   2.0801910e+04   2.8776614e-02   1.9999305e-02
   2.0801920e+04   2.8959126e-02   1.6503099e-02
   2.0801930e+04   2.9110271e-02   1.3726064e-02
   2.0801940e+04   2.9237196e-02   1.1658941e-02
   2.0801950e+04   2.9345928e-02   1.0087432e-02
   2.0801960e+04   2.9439468e-02   8.6205375e-03
   2.0801970e+04   2.9517659e-02   7.0176451e-03
   2.0801980e+04   2.9580780e-02   5.6064806e-03
   2.0801990e+04   2.9633913e-02   5.0201773e-03
   2.0802000e+04  -1.8994751e-03  -2.6208928e-02
   2.0802010e+04  -2.1554025e-03  -2.4976542e-02
   2.0802020e+04  -2.3982258e-03  -2.3588124e-02
   2.0802030e+04  -2.6263442e-03  -2.2035558e-02
   2.0802040e+04  -2.8352372e-03  -1.9743025e-02
   2.0802050e+04  -3.0158397e-03  -1.6377476e-02
   2.0802060e+04  -3.1600135e-03  -1.2457285e-02
   2.0802070e+04  -3.2689933e-03  -9.3386871e-03
   2.0802080e+04  -3.3568567e-03  -8.2339930e-03
   2.0802090e+04  -3.4422971e-03  -8.8540896e-03
   2.0802100e+04  -3.5351596e-03  -9.7184111e-03
   2.0802110e+04  -3.6327836e-03  -9.8063739e-03
   2.0802120e+04  -3.7271035e-03  -9.0576192e-03
   2.0802130e+04  -3.8117181e-03  -7.8653035e-03
   2.0802140e+04  -3.8854779e-03  -6.8866529e-03
   2.0802150e+04  -3.9534148e-03  -6.7007186e-03
   2.0802160e+04  -4.0236993e-03  -7.3561936e-03
   2.0802170e+04  -4.1026804e-03  -8.4400131e-03
   2.0802180e+04  -4.1917721e-03  -9.3783248e-03
   2.0802190e+04  -4.2876753e-03  -9.8023187e-03
   2.0802200e+04  -4.3853778e-03  -9.7381799e-03
   2.0802210e+04  -4.4807809e-03  -9.3424481e-03
   2.0802220e+04  -4.5706718e-03  -8.6357290e-03
   2.0802230e+04  -4.6511090e-03  -7.4517190e-03
   2.0802240e+04  -4.7160577e-03  -5.5380142e-03
   2.0802250e+04  -4.7586425e-03  -2.9789396e-03
   2.0802260e+04  -4.7758153e-03  -4.5562369e-04
   2.0802270e+04  -4.7717487e-03   1.2689526e-03
   2.0802280e+04  -4.7557649e-03   1.9278031e-03
   2.0802290e+04  -4.7382438e-03   1.5764046e-03
   2.0802300e+04  -4.7292817e-03   2.1602514e-04
   2.0802310e+04  -4.7381859e-03  -1.9968589e-03
   2.0802320e+04  -4.7702980e-03  -4.4255636e-03
   2.0802330e+04  -4.8242866e-03  -6.3721588e-03
   2.0802340e+04  -4.8936143e-03  -7.4933856e-03
   2.0802350e+04  -4.9688675e-03  -7.5572556e-03
   2.0802360e+04  -5.0400062e-03  -6.6704746e-03
   2.0802370e+04  -5.1020129e-03  -5.7308796e-03
   2.0802380e+04  -5.1588977e-03  -5.6460717e-03
   2.0802390e+04  -5.2192644e-03  -6.4272730e-03
   2.0802400e+04  -5.2896695e-03  -7.6537472e-03
   2.0802410e+04  -5.3732742e-03  -9.0671942e-03
   2.0802420e+04  -5.4706390e-03  -1.0405763e-02
   2.0802430e+04  -5.5804676e-03  -1.1559959e-02
   2.0802440e+04  -5.7030828e-03  -1.2963072e-02
   2.0802450e+04  -5.8431994e-03  -1.5060247e-02
   2.0802460e+04  -6.0059904e-03  -1.7497955e-02
   2.0802470e+04  -6.1903478e-03  -1.9373540e-02
   2.0802480e+04  -6.3875920e-03  -2.0075298e-02
   2.0802490e+04  -6.5855754e-03  -1.9521378e-02
   2.0802500e+04  -6.7740078e-03  -1.8165104e-02
   2.0802510e+04  -6.9509200e-03  -1.7217331e-02
   2.0802520e+04  -7.1268506e-03  -1.7968796e-02
   2.0802530e+04  -7.3189855e-03  -2.0458177e-02
   2.0802540e+04  -7.5394769e-03  -2.3640099e-02
   2.0802550e+04  -7.7913139e-03  -2.6727297e-02
   2.0802560e+04  -8.0718329e-03  -2.9376515e-02
   2.0802570e+04  -8.3742022e-03  -3.1097335e-02
   2.0802580e+04  -8.6868501e-03  -3.1432249e-02
   2.0802590e+04  -8.9958406e-03  -3.0365850e-02
   2.0802600e+04  -9.2898592e-03  -2.8437880e-02
   2.0802610e+04  -9.5658158e-03  -2.6753437e-02
   2.0802620e+04  -9.8318195e-03  -2.6447292e-02
   2.0802630e+04  -1.0102494e-02  -2.7687652e-02
   2.0802640e+04  -1.0387568e-02  -2.9327064e-02
   2.0802650e+04  -1.0682998e-02  -2.9758919e-02
   2.0802660e+04  -1.0972701e-02  -2.8181816e-02
   2.0802670e+04  -1.1238912e-02  -2.5060365e-02
   2.0802680e+04  -1.1471999e-02  -2.1556980e-02
   2.0802690e+04  -1.1673524e-02  -1.8747974e-02
   2.0802700e+04  -1.1853810e-02  -1.7309214e-02
   2.0802710e+04  -1.2027917e-02  -1.7512188e-02
   2.0802720e+04  -1.2211103e-02  -1.9125162e-02
   2.0802730e+04  -1.2413414e-02  -2.1336905e-02
   2.0802740e+04  -1.2635749e-02  -2.3130067e-02
   2.0802750e+04  -1.2871796e-02  -2.4079410e-02
   2.0802760e+04  -1.3115002e-02  -2.4561798e-02
   2.0802770e+04  -1.3362977e-02  -2.5033280e-02
   2.0802780e+04  -1.3616001e-02  -2.5571334e-02
   2.0802790e+04  -1.3873086e-02  -2.5845826e-02
   2.0802800e+04  -1.4128226e-02  -2.5182157e-02
   2.0802810e+04  -1.4370630e-02  -2.3298568e-02
   2.0802820e+04  -1.4591398e-02  -2.0855139e-02
   2.0802830e+04  -1.4788728e-02  -1.8610792e-02
   2.0802840e+04  -1.4965553e-02  -1.6754149e-02
   2.0802850e+04  -1.5127851e-02  -1.5705439e-02
   2.0802860e+04  -1.5287651e-02  -1.6254525e-02
   2.0802870e+04  -1.5459892e-02  -1.8193829e-02
   2.0802880e+04  -1.5651001e-02  -2.0027886e-02
   2.0802890e+04  -1.5851406e-02  -2.0053144e-02
   2.0802900e+04  -1.6037502e-02  -1.7166154e-02
   2.0802910e+04  -1.6181545e-02  -1.1642334e-02
   2.0802920e+04  -1.6266438e-02  -5.3363220e-03
   2.0802930e+04  -1.6294195e-02  -2.1504190e-04
   2.0802940e+04  -1.6280162e-02   3.0217378e-03
   2.0802950e+04  -1.6242020e-02   4.6066392e-03
   2.0802960e+04  -1.6194566e-02   4.8841261e-03
   2.0802970e+04  -1.6149753e-02   4.0783882e-03
   2.0802980e+04  -1.6117917e-02   2.2889034e-03
   2.0802990e+04  -1.6107511e-02  -2.0783182e-04
   2.0803000e+04  -5.0026807e-04   1.3179028e-02
   2.0803010e+04  -3.7435719e-04   1.2003148e-02
   2.0803020e+04  -2.5471290e-04   1.1925710e-02
   2.0803030e+04  -1.3523591e-04   1.1969687e-02
   2.0803040e+04  -1.9718309e-05   1.1133833e-02
   2.0803050e+04   8.1434673e-05   9.0967632e-03
   2.0803060e+04   1.5929285e-04   6.4748723e-03
   2.0803070e+04   2.1290995e-04   4.2485470e-03
   2.0803080e+04   2.4761586e-04   2.6926355e-03
   2.0803090e+04   2.6794859e-04   1.3739112e-03
   2.0803100e+04   2.7413513e-04  -1.3660437e-04
   2.0803110e+04   2.6174334e-04  -2.3417533e-03
   2.0803120e+04   2.2180056e-04  -5.6468018e-03
   2.0803130e+04   1.4589112e-04  -9.5350862e-03
   2.0803140e+04   3.3390507e-05  -1.2965037e-02
   2.0803150e+04  -1.0921049e-04  -1.5555163e-02
   2.0803160e+04  -2.7538305e-04  -1.7679348e-02
   2.0803170e+04  -4.6250738e-04  -1.9745519e-02
   2.0803180e+04  -6.7108438e-04  -2.1969879e-02
   2.0803190e+04  -9.0383429e-04  -2.4580104e-02
   2.0803200e+04  -1.1645898e-03  -2.7570995e-02
   2.0803210e+04  -1.4549876e-03  -3.0508565e-02
   2.0803220e+04  -1.7726143e-03  -3.3016776e-02
   2.0803230e+04  -2.1127090e-03  -3.5002173e-02
   2.0803240e+04  -2.4691678e-03  -3.6289577e-02
   2.0803250e+04  -2.8343652e-03  -3.6749900e-02
   2.0803260e+04  -3.2018022e-03  -3.6737498e-02
   2.0803270e+04  -3.5688295e-03  -3.6667970e-02
   2.0803280e+04  -3.9338035e-03  -3.6326827e-02
   2.0803290e+04  -4.2914805e-03  -3.5208565e-02
   2.0803300e+04  -4.6343780e-03  -3.3370943e-02
   2.0803310e+04  -4.9587823e-03  -3.1509925e-02
   2.0803320e+04  -5.2680316e-03  -3.0339927e-02
   2.0803330e+04  -5.5701572e-03  -3.0085201e-02
   2.0803340e+04  -5.8725088e-03  -3.0385117e-02
   2.0803350e+04  -6.1774126e-03  -3.0595637e-02
   2.0803360e+04  -6.4819952e-03  -3.0320876e-02
   2.0803370e+04  -6.7820973e-03  -2.9699559e-02
   2.0803380e+04  -7.0755127e-03  -2.8983520e-02
   2.0803390e+04  -7.3612035e-03  -2.8154625e-02
   2.0803400e+04  -7.6388893e-03  -2.7382539e-02
   2.0803410e+04  -7.9121125e-03  -2.7262099e-02
   2.0803420e+04  -8.1887701e-03  -2.8069422e-02
   2.0803430e+04  -8.4752470e-03  -2.9225964e-02
   2.0803440e+04  -8.7708607e-03  -2.9896782e-02
   2.0803450e+04  -9.0695728e-03  -2.9845640e-02
   2.0803460e+04  -9.3656822e-03  -2.9376235e-02
   2.0803470e+04  -9.6559180e-03  -2.8670911e-02
   2.0803480e+04  -9.9374625e-03  -2.7637988e-02
   2.0803490e+04  -1.0206895e-02  -2.6248492e-02
   2.0803500e+04  -1.0460815e-02  -2.4535518e-02
   2.0803510e+04  -1.0696092e-02  -2.2519927e-02
   2.0803520e+04  -1.0910760e-02  -2.0413606e-02
   2.0803530e+04  -1.1104800e-02  -1.8394527e-02
   2.0803540e+04  -1.1278441e-02  -1.6333603e-02
   2.0803550e+04  -1.1431939e-02  -1.4366006e-02
   2.0803560e+04  -1.1569270e-02  -1.3100144e-02
   2.0803570e+04  -1.1698312e-02  -1.2708216e-02
   2.0803580e+04  -1.1824961e-02  -1.2621570e-02
   2.0803590e+04  -1.1948704e-02  -1.2127121e-02
   2.0803600e+04  -1.2062366e-02  -1.0605305e-02
   2.0803610e+04  -1.2155196e-02  -7.9607006e-03
   2.0803620e+04  -1.2220068e-02  -5.0137319e-03
   2.0803630e+04  -1.2258188e-02  -2.6102460e-03
   2.0803640e+04  -1.2275976e-02  -9.4735993e-04
   2.0803650e+04  -1.2281082e-02  -7.3703150e-05
   2.0803660e+04  -1.2281888e-02  -8.7485497e-05
   2.0803670e+04  -1.2287198e-02  -9.7463170e-04
   2.0803680e+04  -1.2304718e-02  -2.5294020e-03
   2.0803690e+04  -1.2338361e-02  -4.1990568e-03
   2.0803700e+04  -1.2387019e-02  -5.5326172e-03
   2.0803710e+04  -1.2447658e-02  -6.5951336e-03
   2.0803720e+04  -1.2517852e-02  -7.4437947e-03
   2.0803730e+04  -1.2594927e-02  -7.9711974e-03
   2.0803740e+04  -1.2675109e-02  -8.0650566e-03
   2.0803750e+04  -1.2752775e-02  -7.4681500e-03
   2.0803760e+04  -1.2822193e-02  -6.4155725e-03
   2.0803770e+04  -1.2883604e-02  -5.8666613e-03
   2.0803780e+04  -1.2944560e-02  -6.3243851e-03
   2.0803790e+04  -1.3014463e-02  -7.6563604e-03
   2.0803800e+04  -1.3102224e-02  -9.8958099e-03
   2.0803810e+04  -1.3215800e-02  -1.2819305e-02
   2.0803820e+04  -1.3356825e-02  -1.5385719e-02
   2.0803830e+04  -1.3516482e-02  -1.6545621e-02
   2.0803840e+04  -1.3679727e-02  -1.6103352e-02
   2.0803850e+04  -1.3833585e-02  -1.4668269e-02
   2.0803860e+04  -1.3973190e-02  -1.3252715e-02
   2.0803870e+04  -1.4102314e-02  -1.2572244e-02
   2.0803880e+04  -1.4226573e-02  -1.2279478e-02
   2.0803890e+04  -1.4345103e-02  -1.1426490e-02
   2.0803900e+04  -1.4452119e-02  -9.9766983e-03
   2.0803910e+04  -1.4546667e-02  -8.9329337e-03
   2.0803920e+04  -1.4635567e-02  -8.8470479e-03
   2.0803930e+04  -1.4725965e-02  -9.2326202e-03
   2.0803940e+04  -1.4818119e-02  -9.1982169e-03
   2.0803950e+04  -1.4904557e-02  -8.0893384e-03
   2.0803960e+04  -1.4974781e-02  -5.9555016e-03
   2.0803970e+04  -1.5021634e-02  -3.4150037e-03
   2.0803980e+04  -1.5043738e-02  -1.0058750e-03
   2.0803990e+04  -1.5043540e-02   1.0454757e-03
   2.0804000e+04  -4.6001742e-03   1.3249036e-02
   2.0804010e+04  -4.4595343e-03   1.4878953e-02
   2.0804020e+04  -4.3028405e-03   1.6459797e-02
   2.0804030e+04  -4.1324360e-03   1.7621109e-02
   2.0804040e+04  -3.9545839e-03   1.7949318e-02
   2.0804050e+04  -3.7769951e-03   1.7568437e-02
   2.0804060e+04  -3.6028870e-03   1.7253178e-02
   2.0804070e+04  -3.4275127e-03   1.7821680e-02
   2.0804080e+04  -3.2424543e-03   1.9190000e-02
   2.0804090e+04  -3.0456158e-03   2.0177717e-02
   2.0804100e+04  -2.8459468e-03   1.9756069e-02
   2.0804110e+04  -2.6571712e-03   1.7999046e-02
   2.0804120e+04  -2.4907106e-03   1.5293084e-02
   2.0804130e+04  -2.3553004e-03   1.1788953e-02
   2.0804140e+04  -2.2565743e-03   7.9562725e-03
   2.0804150e+04  -2.1943220e-03   4.4941770e-03
   2.0804160e+04  -2.1626191e-03   1.8464180e-03
   2.0804170e+04  -2.1519877e-03   2.7985495e-04
   2.0804180e+04  -2.1517089e-03  -2.2408899e-04
   2.0804190e+04  -2.1541797e-03  -2.7007960e-04
   2.0804200e+04  -2.1582653e-03  -5.4704405e-04
   2.0804210e+04  -2.1657904e-03  -9.5797712e-04
   2.0804220e+04  -2.1753817e-03  -9.6028368e-04
   2.0804230e+04  -2.1833965e-03  -6.4266328e-04
   2.0804240e+04  -2.1894159e-03  -5.6121568e-04
   2.0804250e+04  -2.1963745e-03  -8.3050847e-04
   2.0804260e+04  -2.2055816e-03  -1.0109115e-03
   2.0804270e+04  -2.2128260e-03  -4.3797089e-04
   2.0804280e+04  -2.2075104e-03   1.5010947e-03
   2.0804290e+04  -2.1764465e-03   4.7116893e-03
   2.0804300e+04  -2.1130204e-03   7.9735128e-03
   2.0804310e+04  -2.0227908e-03   1.0072415e-02
   2.0804320e+04  -1.9162401e-03   1.1237721e-02
   2.0804330e+04  -1.7969779e-03   1.2614727e-02
   2.0804340e+04  -1.6606097e-03   1.4658914e-02
   2.0804350e+04  -1.5037061e-03   1.6721804e-02
   2.0804360e+04  -1.3305442e-03   1.7910569e-02
   2.0804370e+04  -1.1522584e-03   1.7746587e-02
   2.0804380e+04  -9.8226368e-04   1.6252366e-02
   2.0804390e+04  -8.3007247e-04   1.4185877e-02
   2.0804400e+04  -6.9568005e-04   1.2692607e-02
   2.0804410e+04  -5.7253318e-04   1.1936766e-02
   2.0804420e+04  -4.5799308e-04   1.0971255e-02
   2.0804430e+04  -3.5696451e-04   9.2344574e-03
   2.0804440e+04  -2.7527288e-04   7.1038694e-03
   2.0804450e+04  -2.1365744e-04   5.2192180e-03
   2.0804460e+04  -1.6767721e-04   3.9768298e-03
   2.0804470e+04  -1.3160125e-04   3.2383615e-03
   2.0804480e+04  -1.0401919e-04   2.2780493e-03
   2.0804490e+04  -9.0073903e-05   5.1100885e-04
   2.0804500e+04  -9.6430521e-05  -1.7823324e-03
   2.0804510e+04  -1.2508431e-04  -3.9484257e-03
   2.0804520e+04  -1.7342596e-04  -5.7199043e-03
   2.0804530e+04  -2.3754990e-04  -7.1048838e-03
   2.0804540e+04  -3.1403908e-04  -8.1929512e-03
   2.0804550e+04  -4.0051527e-04  -9.1022882e-03
   2.0804560e+04  -4.9471535e-04  -9.7377280e-03
   2.0804570e+04  -5.9383378e-04  -1.0085956e-02
   2.0804580e+04  -6.9777005e-04  -1.0701298e-02
   2.0804590e+04  -8.1136967e-04  -1.2018627e-02
   2.0804600e+04  -9.3881212e-04  -1.3469862e-02
   2.0804610e+04  -1.0766987e-03  -1.4107457e-02
   2.0804620e+04  -1.2152174e-03  -1.3596270e-02
   2.0804630e+04  -1.3439669e-03  -1.2153643e-02
   2.0804640e+04  -1.4555842e-03  -1.0169816e-02
   2.0804650e+04  -1.5469936e-03  -8.1120616e-03
   2.0804660e+04  -1.6202465e-03  -6.5385090e-03
   2.0804670e+04  -1.6828613e-03  -5.9844622e-03
   2.0804680e+04  -1.7442864e-03  -6.3005458e-03
   2.0804690e+04  -1.8069635e-03  -6.2348853e-03
   2.0804700e+04  -1.8604654e-03  -4.4654837e-03
   2.0804710e+04  -1.8869493e-03  -8.3129973e-04
   2.0804720e+04  -1.8725080e-03   3.7195517e-03
   2.0804730e+04  -1.8148521e-03   7.8116257e-03
   2.0804740e+04  -1.7228693e-03   1.0584936e-02
   2.0804750e+04  -1.6078674e-03   1.2415457e-02
   2.0804760e+04  -1.4753289e-03   1.4092228e-02
   2.0804770e+04  -1.3271006e-03   1.5553432e-02
   2.0804780e+04  -1.1683722e-03   1.6192248e-02
   2.0804790e+04  -1.0084626e-03   1.5789684e-02
   2.0804800e+04  -8.5681730e-04   1.4539370e-02
   2.0804810e+04  -7.2039194e-04   1.2745701e-02
   2.0804820e+04  -6.0284987e-04   1.0762713e-02
   2.0804830e+04  -5.0498203e-04   8.8108554e-03
   2.0804840e+04  -4.2585926e-04   7.0136989e-03
   2.0804850e+04  -3.6289285e-04   5.5795828e-03
   2.0804860e+04  -3.1222257e-04   4.5544736e-03
   2.0804870e+04  -2.7115287e-04   3.6594656e-03
   2.0804880e+04  -2.4075494e-04   2.4201207e-03
   2.0804890e+04  -2.2636533e-04   4.5780181e-04
   2.0804900e+04  -2.3408236e-04  -2.0012091e-03
   2.0804910e+04  -2.6523527e-04  -4.2293731e-03
   2.0804920e+04  -3.1490754e-04  -5.7050809e-03
   2.0804930e+04  -3.7386592e-04  -6.0865954e-03
   2.0804940e+04  -4.2941827e-04  -5.0238736e-03
   2.0804950e+04  -4.6897926e-04  -2.8883249e-03
   2.0804960e+04  -4.8769832e-04  -8.5548763e-04
   2.0804970e+04  -4.9061751e-04   2.7165072e-04
   2.0804980e+04  -4.8616486e-04   6.1887990e-04
   2.0804990e+04  -4.7888376e-04   8.3733943e-04
   2.0805000e+04  -1.6999795e-03   4.9249954e-04
   2.0805010e+04  -1.6841526e-03   2.6728735e-03
   2.0805020e+04  -1.6405280e-03   6.0520543e-03
   2.0805030e+04  -1.5618130e-03   9.6909300e-03
   2.0805040e+04  -1.4512851e-03   1.2414660e-02
   2.0805050e+04  -1.3214993e-03   1.3542496e-02
   2.0805060e+04  -1.1896595e-03   1.2825457e-02
   2.0805070e+04  -1.0732068e-03   1.0465100e-02
   2.0805080e+04  -9.8236612e-04   7.7030271e-03
   2.0805090e+04  -9.1273405e-04   6.2233883e-03
   2.0805100e+04  -8.4946937e-04   6.4295478e-03
   2.0805110e+04  -7.8084840e-04   7.2946453e-03
   2.0805120e+04  -7.0437628e-04   7.9997793e-03
   2.0805130e+04  -6.2069748e-04   8.7359803e-03
   2.0805140e+04  -5.2680358e-04   1.0042800e-02
   2.0805150e+04  -4.1568388e-04   1.2181139e-02
   2.0805160e+04  -2.8046561e-04   1.4862516e-02
   2.0805170e+04  -1.2009121e-04   1.7212364e-02
   2.0805180e+04   5.8567156e-05   1.8519310e-02
   2.0805190e+04   2.4619288e-04   1.9005834e-02
   2.0805200e+04   4.3812780e-04   1.9381150e-02
   2.0805210e+04   6.3580829e-04   2.0154949e-02
   2.0805220e+04   8.4528736e-04   2.1740865e-02
   2.0805230e+04   1.0755732e-03   2.4316297e-02
   2.0805240e+04   1.3335477e-03   2.7278609e-02
   2.0805250e+04   1.6183173e-03   2.9675311e-02
   2.0805260e+04   1.9230783e-03   3.1276887e-02
   2.0805270e+04   2.2429018e-03   3.2687813e-02
   2.0805280e+04   2.5797387e-03   3.4679566e-02
   2.0805290e+04   2.9408888e-03   3.7550452e-02
   2.0805300e+04   3.3317022e-03   4.0612242e-02
   2.0805310e+04   3.7492401e-03   4.2895327e-02
   2.0805320e+04   4.1868448e-03   4.4625610e-02
   2.0805330e+04   4.6435862e-03   4.6722673e-02
   2.0805340e+04   5.1223469e-03   4.9029471e-02
   2.0805350e+04   5.6187823e-03   5.0257609e-02
   2.0805360e+04   6.1165933e-03   4.9304588e-02
   2.0805370e+04   6.5938608e-03   4.6148915e-02
   2.0805380e+04   7.0338657e-03   4.1852067e-02
   2.0805390e+04   7.4312563e-03   3.7626040e-02
   2.0805400e+04   7.7884772e-03   3.3818150e-02
   2.0805410e+04   8.1071108e-03   2.9908562e-02
   2.0805420e+04   8.3825425e-03   2.5177791e-02
   2.0805430e+04   8.6056756e-03   1.9448817e-02
   2.0805440e+04   8.7698517e-03   1.3386411e-02
   2.0805450e+04   8.8765416e-03   7.9515595e-03
   2.0805460e+04   8.9349999e-03   3.7401146e-03
   2.0805470e+04   8.9578055e-03   8.2099467e-04
   2.0805480e+04   8.9554094e-03  -1.3002099e-03
   2.0805490e+04   8.9313388e-03  -3.5139182e-03
   2.0805500e+04   8.8820110e-03  -6.3516298e-03
   2.0805510e+04   8.8022710e-03  -9.5963829e-03
   2.0805520e+04   8.6900634e-03  -1.2845130e-02
   2.0805530e+04   8.5462313e-03  -1.5921297e-02
   2.0805540e+04   8.3724893e-03  -1.8827103e-02
   2.0805550e+04   8.1701165e-03  -2.1647442e-02
   2.0805560e+04   7.9406636e-03  -2.4243148e-02
   2.0805570e+04   7.6886205e-03  -2.6165460e-02
   2.0805580e+04   7.4213725e-03  -2.7284151e-02
   2.0805590e+04   7.1437164e-03  -2.8247063e-02
   2.0805600e+04   6.8532358e-03  -2.9849068e-02
   2.0805610e+04   6.5439565e-03  -3.2006792e-02
   2.0805620e+04   6.2147855e-03  -3.3827407e-02
   2.0805630e+04   5.8723125e-03  -3.4667192e-02
   2.0805640e+04   5.5258151e-03  -3.4632281e-02
   2.0805650e+04   5.1809739e-03  -3.4335964e-02
   2.0805660e+04   4.8366875e-03  -3.4521312e-02
   2.0805670e+04   4.4866367e-03  -3.5488853e-02
   2.0805680e+04   4.1245814e-03  -3.6922208e-02
   2.0805690e+04   3.7480787e-03  -3.8378324e-02
   2.0805700e+04   3.3597986e-03  -3.9277707e-02
   2.0805710e+04   2.9698662e-03  -3.8708761e-02
   2.0805720e+04   2.5948268e-03  -3.6299125e-02
   2.0805730e+04   2.2496986e-03  -3.2726504e-02
   2.0805740e+04   1.9418196e-03  -2.8849300e-02
   2.0805750e+04   1.6711152e-03  -2.5291579e-02
   2.0805760e+04   1.4306255e-03  -2.2806368e-02
   2.0805770e+04   1.2070084e-03  -2.1917051e-02
   2.0805780e+04   9.8699547e-04  -2.2085534e-02
   2.0805790e+04   7.6729868e-04  -2.1853824e-02
   2.0805800e+04   5.5658573e-04  -2.0288767e-02
   2.0805810e+04   3.6454413e-04  -1.8119552e-02
   2.0805820e+04   1.9017405e-04  -1.6754465e-02
   2.0805830e+04   2.3573012e-05  -1.6565742e-02
   2.0805840e+04  -1.4367053e-04  -1.6882966e-02
   2.0805850e+04  -3.1344627e-04  -1.7072182e-02
   2.0805860e+04  -4.8449378e-04  -1.7137320e-02
   2.0805870e+04  -6.5663966e-04  -1.7291855e-02
   2.0805880e+04  -8.2857243e-04  -1.7094699e-02
   2.0805890e+04  -9.9305316e-04  -1.5801447e-02
   2.0805900e+04  -1.1406590e-03  -1.3719727e-02
   2.0805910e+04  -1.2713777e-03  -1.2424002e-02
   2.0805920e+04  -1.3995773e-03  -1.3215918e-02
   2.0805930e+04  -1.5431582e-03  -1.5500257e-02
   2.0805940e+04  -1.7068124e-03  -1.7230587e-02
   2.0805950e+04  -1.8784964e-03  -1.7106217e-02
   2.0805960e+04  -2.0422063e-03  -1.5635756e-02
   2.0805970e+04  -2.1908897e-03  -1.4100942e-02
   2.0805980e+04  -2.3280593e-03  -1.3332977e-02
   2.0805990e+04  -2.4629559e-03  -1.3646334e-02
   2.0806000e+04  -1.6000167e-03  -1.4264483e-02
   2.0806010e+04  -1.7567483e-03  -1.7081842e-02
   2.0806020e+04  -1.9426791e-03  -2.0104308e-02
   2.0806030e+04  -2.1537290e-03  -2.2105682e-02
   2.0806040e+04  -2.3772339e-03  -2.2595297e-02
   2.0806050e+04  -2.6004864e-03  -2.2055199e-02
   2.0806060e+04  -2.8180976e-03  -2.1467042e-02
   2.0806070e+04  -3.0328176e-03  -2.1476957e-02
   2.0806080e+04  -3.2501579e-03  -2.1991108e-02
   2.0806090e+04  -3.4730110e-03  -2.2579504e-02
   2.0806100e+04  -3.7011219e-03  -2.3042680e-02
   2.0806110e+04  -3.9344999e-03  -2.3632914e-02
   2.0806120e+04  -4.1766418e-03  -2.4795479e-02
   2.0806130e+04  -4.4344669e-03  -2.6769528e-02
   2.0806140e+04  -4.7164449e-03  -2.9626070e-02
   2.0806150e+04  -5.0312258e-03  -3.3330108e-02
   2.0806160e+04  -5.3846486e-03  -3.7354453e-02
   2.0806170e+04  -5.7744841e-03  -4.0612647e-02
   2.0806180e+04  -6.1883137e-03  -4.2153279e-02
   2.0806190e+04  -6.6081436e-03  -4.1812707e-02
   2.0806200e+04  -7.0184283e-03  -4.0244226e-02
   2.0806210e+04  -7.4129578e-03  -3.8661671e-02
   2.0806220e+04  -7.7976694e-03  -3.8280648e-02
   2.0806230e+04  -8.1855396e-03  -3.9293394e-02
